index,timestamp,filename,angle,torque,speed,fullpath,filename2
2016-11-17 23:35:30.831205405,1479425730831205376,center/1479425730831205405.jpg,0.00174532923847,0.2673200276,22.2452140131,round2/train/center/1479425730831205405.jpg,5730831205405
2016-11-17 23:35:30.881207333,1479425730881207296,center/1479425730881207333.jpg,0.00349065847695,0.375,22.2388896942,round2/train/center/1479425730881207333.jpg,5730881207333
2016-11-17 23:35:30.931278086,1479425730931278080,center/1479425730931278086.jpg,0.00349065847695,0.170451274737,22.2361106873,round2/train/center/1479425730931278086.jpg,5730931278086
2016-11-17 23:35:30.981360394,1479425730981360384,center/1479425730981360394.jpg,0.00349065847695,0.173285259071,22.2290411389,round2/train/center/1479425730981360394.jpg,5730981360394
2016-11-17 23:35:31.031243212,1479425731031243264,center/1479425731031243212.jpg,0.00349065847695,-0.0164569447637,22.2222213745,round2/train/center/1479425731031243212.jpg,5731031243212
2016-11-17 23:35:31.081296618,1479425731081296640,center/1479425731081296618.jpg,0.00349065847695,-0.0475714496075,22.2152152822,round2/train/center/1479425731081296618.jpg,5731081296618
2016-11-17 23:35:31.131320872,1479425731131320832,center/1479425731131320872.jpg,0.00174532923847,-0.125,22.2194442749,round2/train/center/1479425731131320872.jpg,5731131320872
2016-11-17 23:35:31.181393842,1479425731181393920,center/1479425731181393842.jpg,0.00174532923847,-0.3125,22.2270776637,round2/train/center/1479425731181393842.jpg,5731181393842
2016-11-17 23:35:31.231280938,1479425731231280896,center/1479425731231280938.jpg,0.00174532923847,-0.25,22.238237398,round2/train/center/1479425731231280938.jpg,5731231280938
2016-11-17 23:35:31.281293009,1479425731281293056,center/1479425731281293009.jpg,0.00174532923847,-0.233891843291,22.2319879746,round2/train/center/1479425731281293009.jpg,5731281293009
2016-11-17 23:35:31.331364043,1479425731331364096,center/1479425731331364043.jpg,0.00174532923847,-0.0951974693252,22.2313467826,round2/train/center/1479425731331364043.jpg,5731331364043
2016-11-17 23:35:31.381449591,1479425731381449472,center/1479425731381449591.jpg,0.00174532923847,0.0625,22.2153280907,round2/train/center/1479425731381449591.jpg,5731381449591
2016-11-17 23:35:31.431336479,1479425731431336448,center/1479425731431336479.jpg,0.00174532923847,0.201679488985,22.212628077,round2/train/center/1479425731431336479.jpg,5731431336479
2016-11-17 23:35:31.481355342,1479425731481355264,center/1479425731481355342.jpg,0.00174532923847,0.341072618468,22.2055549622,round2/train/center/1479425731481355342.jpg,5731481355342
2016-11-17 23:35:31.531391005,1479425731531390976,center/1479425731531391005.jpg,0.00214078201555,0.423338890438,22.2021486336,round2/train/center/1479425731531391005.jpg,5731531391005
2016-11-17 23:35:31.581346716,1479425731581346816,center/1479425731581346716.jpg,0.00349065847695,0.357208695045,22.2067523629,round2/train/center/1479425731581346716.jpg,5731581346716
2016-11-17 23:35:31.631377311,1479425731631377408,center/1479425731631377311.jpg,0.00349065847695,0.326207135734,22.2151067012,round2/train/center/1479425731631377311.jpg,5731631377311
2016-11-17 23:35:31.681351996,1479425731681351936,center/1479425731681351996.jpg,0.00523598771542,0.41957240622,22.2309432783,round2/train/center/1479425731681351996.jpg,5731681351996
2016-11-17 23:35:31.731373454,1479425731731373568,center/1479425731731373454.jpg,0.00945802183059,0.5625,22.2416667938,round2/train/center/1479425731731373454.jpg,5731731373454
2016-11-17 23:35:31.781440763,1479425731781440768,center/1479425731781440763.jpg,0.0176699083541,0.643247678514,22.2483778233,round2/train/center/1479425731781440763.jpg,5731781440763
2016-11-17 23:35:31.831376416,1479425731831376384,center/1479425731831376416.jpg,0.0324692653704,0.737426706353,22.2383306339,round2/train/center/1479425731831376416.jpg,5731831376416
2016-11-17 23:35:31.881468095,1479425731881468160,center/1479425731881468095.jpg,0.0455371395009,0.8125,22.2350173493,round2/train/center/1479425731881468095.jpg,5731881468095
2016-11-17 23:35:31.931409171,1479425731931409152,center/1479425731931409171.jpg,0.0586015868168,0.8125,22.2183770649,round2/train/center/1479425731931409171.jpg,5731931409171
2016-11-17 23:35:31.981507145,1479425731981507072,center/1479425731981507145.jpg,0.0645771846175,0.792948015232,22.2081618537,round2/train/center/1479425731981507145.jpg,5731981507145
2016-11-17 23:35:32.031435213,1479425732031435264,center/1479425732031435213.jpg,0.0645771846175,0.51135617655,22.2005053587,round2/train/center/1479425732031435213.jpg,5732031435213
2016-11-17 23:35:32.081479474,1479425732081479424,center/1479425732081479474.jpg,0.0628318563104,0.394660411081,22.1951624876,round2/train/center/1479425732081479474.jpg,5732081479474
2016-11-17 23:35:32.131473221,1479425732131473152,center/1479425732131473221.jpg,0.0608094457182,0.134922150411,22.186552327,round2/train/center/1479425732131473221.jpg,5732131473221
2016-11-17 23:35:32.181552210,1479425732181552128,center/1479425732181552210.jpg,0.0564117251923,0.0424038682717,22.1823418436,round2/train/center/1479425732181552210.jpg,5732181552210
2016-11-17 23:35:32.231500530,1479425732231500544,center/1479425732231500530.jpg,0.0503418842598,0.125,22.1666660309,round2/train/center/1479425732231500530.jpg,5732231500530
2016-11-17 23:35:32.281599399,1479425732281599488,center/1479425732281599399.jpg,0.0477018874014,0.125,22.158315417,round2/train/center/1479425732281599399.jpg,5732281599399
2016-11-17 23:35:32.331526451,1479425732331526400,center/1479425732331526451.jpg,0.0431161962919,0.178242541522,22.1440321698,round2/train/center/1479425732331526451.jpg,5732331526451
2016-11-17 23:35:32.381612326,1479425732381612288,center/1479425732381612326.jpg,0.0383972451091,0.1875,22.1324183181,round2/train/center/1479425732381612326.jpg,5732381612326
2016-11-17 23:35:32.431519171,1479425732431519232,center/1479425732431519171.jpg,0.0346306165053,0.0328528274223,22.1166667938,round2/train/center/1479425732431519171.jpg,5732431519171
2016-11-17 23:35:32.481585355,1479425732481585408,center/1479425732481585355.jpg,0.0291439853151,-0.165678958619,22.1074956626,round2/train/center/1479425732481585355.jpg,5732481585355
2016-11-17 23:35:32.531508356,1479425732531508480,center/1479425732531508356.jpg,0.0164538840459,-0.330394337585,22.1075382049,round2/train/center/1479425732531508356.jpg,5732531508356
2016-11-17 23:35:32.581601200,1479425732581601280,center/1479425732581601200.jpg,0.00123550169647,-0.5,22.0954272159,round2/train/center/1479425732581601200.jpg,5732581601200
2016-11-17 23:35:32.631576609,1479425732631576576,center/1479425732631576609.jpg,-0.0107241561837,-0.463877767687,22.0995988457,round2/train/center/1479425732631576609.jpg,5732631576609
2016-11-17 23:35:32.681578448,1479425732681578496,center/1479425732681578448.jpg,-0.0122173046693,-0.004796639718,22.0926639191,round2/train/center/1479425732681578448.jpg,5732681578448
2016-11-17 23:35:32.731601652,1479425732731601664,center/1479425732731601652.jpg,-0.00650438248324,0.142078957803,22.0968419348,round2/train/center/1479425732731601652.jpg,5732731601652
2016-11-17 23:35:32.781628819,1479425732781628928,center/1479425732781628819.jpg,0.00110820718509,0.21031525311,22.0863759564,round2/train/center/1479425732781628819.jpg,5732781628819
2016-11-17 23:35:32.831606706,1479425732831606784,center/1479425732831606706.jpg,0.00523598771542,0.125,22.0850371256,round2/train/center/1479425732831606706.jpg,5732831606706
2016-11-17 23:35:32.881578299,1479425732881578240,center/1479425732881578299.jpg,0.00523598771542,0.0469807783366,22.0659767915,round2/train/center/1479425732881578299.jpg,5732881578299
2016-11-17 23:35:32.931614139,1479425732931614208,center/1479425732931614139.jpg,0.00523598771542,-0.0549187714096,22.0573216282,round2/train/center/1479425732931614139.jpg,5732931614139
2016-11-17 23:35:32.981578186,1479425732981578240,center/1479425732981578186.jpg,0.00523598771542,0.0865260466603,22.0410247917,round2/train/center/1479425732981578186.jpg,5732981578186
2016-11-17 23:35:33.031569261,1479425733031569152,center/1479425733031569261.jpg,0.00523598771542,0.25,22.0327206319,round2/train/center/1479425733031569261.jpg,5733031569261
2016-11-17 23:35:33.081577840,1479425733081577728,center/1479425733081577840.jpg,0.00523598771542,0.0870927138372,22.0222225189,round2/train/center/1479425733081577840.jpg,5733081577840
2016-11-17 23:35:33.131596790,1479425733131596800,center/1479425733131596790.jpg,0.00523598771542,0,22.0219424364,round2/train/center/1479425733131596790.jpg,5733131596790
2016-11-17 23:35:33.181661001,1479425733181660928,center/1479425733181661001.jpg,0.00523598771542,0.0752320578134,22.0183378277,round2/train/center/1479425733181661001.jpg,5733181661001
2016-11-17 23:35:33.231668824,1479425733231668736,center/1479425733231668824.jpg,0.00523598771542,0.0625,22.0100114033,round2/train/center/1479425733231668824.jpg,5733231668824
2016-11-17 23:35:33.281706243,1479425733281706240,center/1479425733281706243.jpg,0.00349065847695,-0.136912820251,22.0005293294,round2/train/center/1479425733281706243.jpg,5733281706243
2016-11-17 23:35:33.331677876,1479425733331677952,center/1479425733331677876.jpg,0.00365049621066,0.181776232738,21.9873632049,round2/train/center/1479425733331677876.jpg,5733331677876
2016-11-17 23:35:33.381797942,1479425733381797888,center/1479425733381797942.jpg,0.00349065847695,0.0995486851684,21.9760313611,round2/train/center/1479425733381797942.jpg,5733381797942
2016-11-17 23:35:33.431638919,1479425733431639040,center/1479425733431638919.jpg,0.00509799594169,0.24011706712,21.9521190104,round2/train/center/1479425733431638919.jpg,5733431638919
2016-11-17 23:35:33.481700541,1479425733481700608,center/1479425733481700541.jpg,0.00450099483784,0.213819993865,21.9400588449,round2/train/center/1479425733481700541.jpg,5733481700541
2016-11-17 23:35:33.531792215,1479425733531792128,center/1479425733531792215.jpg,0.00523598771542,0.25,21.9190068035,round2/train/center/1479425733531792215.jpg,5733531792215
2016-11-17 23:35:33.581885041,1479425733581884928,center/1479425733581885041.jpg,0.00523598771542,0.151338539474,21.9078971608,round2/train/center/1479425733581885041.jpg,5733581885041
2016-11-17 23:35:33.631721011,1479425733631720960,center/1479425733631721011.jpg,0.00523598771542,0.245878233103,21.8940772221,round2/train/center/1479425733631721011.jpg,5733631721011
2016-11-17 23:35:33.681843381,1479425733681843456,center/1479425733681843381.jpg,0.00523598771542,0.0269741892151,21.8916664124,round2/train/center/1479425733681843381.jpg,5733681843381
2016-11-17 23:35:33.731773207,1479425733731773184,center/1479425733731773207.jpg,0.00523598771542,-0.0551807861829,21.8859476963,round2/train/center/1479425733731773207.jpg,5733731773207
2016-11-17 23:35:33.781755359,1479425733781755392,center/1479425733781755359.jpg,0.00349065847695,-0.1875,21.8845655153,round2/train/center/1479425733781755359.jpg,5733781755359
2016-11-17 23:35:33.831786857,1479425733831786752,center/1479425733831786857.jpg,0.00174532923847,-0.25,21.880254118,round2/train/center/1479425733831786857.jpg,5733831786857
2016-11-17 23:35:33.882107403,1479425733882107392,center/1479425733882107403.jpg,0.00174532923847,-0.3125,21.8690779948,round2/train/center/1479425733882107403.jpg,5733882107403
2016-11-17 23:35:33.931830258,1479425733931830272,center/1479425733931830258.jpg,0.00174532923847,-0.306482267557,21.8525099998,round2/train/center/1479425733931830258.jpg,5733931830258
2016-11-17 23:35:33.981797029,1479425733981797120,center/1479425733981797029.jpg,0.00174532923847,-0.0809065213777,21.8356543664,round2/train/center/1479425733981797029.jpg,5733981797029
2016-11-17 23:35:34.031861815,1479425734031861760,center/1479425734031861815.jpg,0.00174532923847,-0.00502008032129,21.8025551072,round2/train/center/1479425734031861815.jpg,5734031861815
2016-11-17 23:35:34.081792993,1479425734081793024,center/1479425734081792993.jpg,0.00174532923847,-0.0625,21.7814834525,round2/train/center/1479425734081792993.jpg,5734081792993
2016-11-17 23:35:34.131834353,1479425734131834368,center/1479425734131834353.jpg,0.00169335553465,-0.189361171186,21.7528598549,round2/train/center/1479425734131834353.jpg,5734131834353
2016-11-17 23:35:34.181827026,1479425734181827072,center/1479425734181827026.jpg,0,-0.1875,21.7470766993,round2/train/center/1479425734181827026.jpg,5734181827026
2016-11-17 23:35:34.231880292,1479425734231880192,center/1479425734231880292.jpg,0,-0.19069176073,21.7390315156,round2/train/center/1479425734231880292.jpg,5734231880292
2016-11-17 23:35:34.281873793,1479425734281873920,center/1479425734281873793.jpg,0,-0.25,21.7359983206,round2/train/center/1479425734281873793.jpg,5734281873793
2016-11-17 23:35:34.331846510,1479425734331846400,center/1479425734331846510.jpg,0,-0.25,21.7277009074,round2/train/center/1479425734331846510.jpg,5734331846510
2016-11-17 23:35:34.381840197,1479425734381840128,center/1479425734381840197.jpg,0,-0.25,21.7054448327,round2/train/center/1479425734381840197.jpg,5734381840197
2016-11-17 23:35:34.431904523,1479425734431904512,center/1479425734431904523.jpg,0,-0.1255128,21.6832184999,round2/train/center/1479425734431904523.jpg,5734431904523
2016-11-17 23:35:34.481994286,1479425734481994240,center/1479425734481994286.jpg,0.00174532923847,-0.0306574219699,21.6484793807,round2/train/center/1479425734481994286.jpg,5734481994286
2016-11-17 23:35:34.531970676,1479425734531970560,center/1479425734531970676.jpg,0.00174532923847,-0.0625,21.6138365887,round2/train/center/1479425734531970676.jpg,5734531970676
2016-11-17 23:35:34.581955554,1479425734581955584,center/1479425734581955554.jpg,0.00174532923847,-0.0936546124472,21.5764105106,round2/train/center/1479425734581955554.jpg,5734581955554
2016-11-17 23:35:34.631904933,1479425734631905024,center/1479425734631904933.jpg,0.00174532923847,-0.248960303061,21.5500454504,round2/train/center/1479425734631904933.jpg,5734631904933
2016-11-17 23:35:34.681889982,1479425734681890048,center/1479425734681889982.jpg,0,-0.342890435449,21.519597266,round2/train/center/1479425734681889982.jpg,5734681889982
2016-11-17 23:35:34.731991410,1479425734731991296,center/1479425734731991410.jpg,0,-0.248431473265,21.4918759275,round2/train/center/1479425734731991410.jpg,5734731991410
2016-11-17 23:35:34.781930120,1479425734781930240,center/1479425734781930120.jpg,0,-0.217523915043,21.4586609201,round2/train/center/1479425734781930120.jpg,5734781930120
2016-11-17 23:35:34.831926287,1479425734831926272,center/1479425734831926287.jpg,0,-0.248471681867,21.4335362625,round2/train/center/1479425734831926287.jpg,5734831926287
2016-11-17 23:35:34.882043881,1479425734882043904,center/1479425734882043881.jpg,0,-0.217281319142,21.4017145518,round2/train/center/1479425734882043881.jpg,5734882043881
2016-11-17 23:35:34.931958294,1479425734931958272,center/1479425734931958294.jpg,0,-0.1875,21.3807328069,round2/train/center/1479425734931958294.jpg,5734931958294
2016-11-17 23:35:34.981994406,1479425734981994496,center/1479425734981994406.jpg,0,-0.307715484461,21.3463644538,round2/train/center/1479425734981994406.jpg,5734981994406
2016-11-17 23:35:35.031977763,1479425735031977728,center/1479425735031977763.jpg,0,-0.310083150468,21.32275885,round2/train/center/1479425735031977763.jpg,5735031977763
2016-11-17 23:35:35.081923329,1479425735081923328,center/1479425735081923329.jpg,0,-0.36927607115,21.2798031868,round2/train/center/1479425735081923329.jpg,5735081923329
2016-11-17 23:35:35.131926767,1479425735131926784,center/1479425735131926767.jpg,-0.0016601602387,-0.618900219662,21.2506777741,round2/train/center/1479425735131926767.jpg,5735131926767
2016-11-17 23:35:35.181958300,1479425735181958400,center/1479425735181958300.jpg,-0.00757434695939,-0.6875,21.2160193464,round2/train/center/1479425735181958300.jpg,5735181958300
2016-11-17 23:35:35.232004662,1.479425735232e+18,center/1479425735232004662.jpg,-0.0189100994831,-0.75,21.1840977977,round2/train/center/1479425735232004662.jpg,5735232004662
2016-11-17 23:35:35.281982517,1479425735281982464,center/1479425735281982517.jpg,-0.0269418955594,-0.632928888087,21.1451492046,round2/train/center/1479425735281982517.jpg,5735281982517
2016-11-17 23:35:35.331991504,1479425735331991552,center/1479425735331991504.jpg,-0.0279252678156,-0.445359548841,21.1175401037,round2/train/center/1479425735331991504.jpg,5735331991504
2016-11-17 23:35:35.382060714,1479425735382060800,center/1479425735382060714.jpg,-0.0261799395084,-0.161052152621,21.0793797893,round2/train/center/1479425735382060714.jpg,5735382060714
2016-11-17 23:35:35.432021620,1479425735432021504,center/1479425735432021620.jpg,-0.0228176482884,-0.0670968162673,21.0512251763,round2/train/center/1479425735432021620.jpg,5735432021620
2016-11-17 23:35:35.482155815,1479425735482155776,center/1479425735482155815.jpg,-0.0184447266137,-0.0269968955558,21.034089831,round2/train/center/1479425735482155815.jpg,5735482155815
2016-11-17 23:35:35.532063349,1479425735532063232,center/1479425735532063349.jpg,-0.0158425136077,-0.125,21.0196577491,round2/train/center/1479425735532063349.jpg,5735532063349
2016-11-17 23:35:35.582139648,1479425735582139648,center/1479425735582139648.jpg,-0.0157079640776,-0.25,20.9968900338,round2/train/center/1479425735582139648.jpg,5735582139648
2016-11-17 23:35:35.632058854,1479425735632058880,center/1479425735632058854.jpg,-0.0157079640776,-0.255248720409,20.9676002135,round2/train/center/1479425735632058854.jpg,5735632058854
2016-11-17 23:35:35.682082195,1479425735682082304,center/1479425735682082195.jpg,-0.0157079640776,-0.135958792577,20.9421537088,round2/train/center/1479425735682082195.jpg,5735682082195
2016-11-17 23:35:35.732081528,1479425735732081408,center/1479425735732081528.jpg,-0.0157079640776,-0.073963230785,20.9308100199,round2/train/center/1479425735732081528.jpg,5735732081528
2016-11-17 23:35:35.782218625,1479425735782218752,center/1479425735782218625.jpg,-0.0157079640776,0,20.9210809532,round2/train/center/1479425735782218625.jpg,5735782218625
2016-11-17 23:35:35.832191992,1479425735832192000,center/1479425735832191992.jpg,-0.014125633591,0.0566630068757,20.9197043964,round2/train/center/1479425735832191992.jpg,5735832191992
2016-11-17 23:35:35.882107722,1479425735882107648,center/1479425735882107722.jpg,-0.0139626339078,0.0625,20.9155665548,round2/train/center/1479425735882107722.jpg,5735882107722
2016-11-17 23:35:35.932196285,1479425735932196352,center/1479425735932196285.jpg,-0.0139626339078,0.168043808769,20.9141771008,round2/train/center/1479425735932196285.jpg,5735932196285
2016-11-17 23:35:35.982145112,1479425735982145024,center/1479425735982145112.jpg,-0.0132814287239,0.0487877278995,20.9083328247,round2/train/center/1479425735982145112.jpg,5735982145112
2016-11-17 23:35:36.032170877,1479425736032170752,center/1479425736032170877.jpg,-0.0122173046693,0.0625,20.9006288394,round2/train/center/1479425736032170877.jpg,5736032170877
2016-11-17 23:35:36.082138344,1479425736082138368,center/1479425736082138344.jpg,-0.0122173046693,0.110125500599,20.8961637061,round2/train/center/1479425736082138344.jpg,5736082138344
2016-11-17 23:35:36.132131232,1479425736132131328,center/1479425736132131232.jpg,-0.0104719754308,0.0470907061247,20.8836755513,round2/train/center/1479425736132131232.jpg,5736132131232
2016-11-17 23:35:36.182030594,1479425736182030592,center/1479425736182030594.jpg,-0.0069813169539,0.0854301116574,20.875,round2/train/center/1479425736182030594.jpg,5736182030594
2016-11-17 23:35:36.232034486,1479425736232034560,center/1479425736232034486.jpg,-0.00523598771542,0.11637052676,20.8698275953,round2/train/center/1479425736232034486.jpg,5736232034486
2016-11-17 23:35:36.282128736,1479425736282128640,center/1479425736282128736.jpg,-0.00349065847695,0.125,20.8611106873,round2/train/center/1479425736282128736.jpg,5736282128736
2016-11-17 23:35:36.332089422,1479425736332089344,center/1479425736332089422.jpg,-0.00349065847695,0.116020958275,20.8587325587,round2/train/center/1479425736332089422.jpg,5736332089422
2016-11-17 23:35:36.382240208,1479425736382240256,center/1479425736382240208.jpg,-0.00349065847695,0.147385625055,20.8500003815,round2/train/center/1479425736382240208.jpg,5736382240208
2016-11-17 23:35:36.432156508,1479425736432156416,center/1479425736432156508.jpg,-0.00349065847695,0.169055674833,20.8527774811,round2/train/center/1479425736432156508.jpg,5736432156508
2016-11-17 23:35:36.482173187,1479425736482173184,center/1479425736482173187.jpg,-0.00174532923847,0.168695346908,20.8518067104,round2/train/center/1479425736482173187.jpg,5736482173187
2016-11-17 23:35:36.532234728,1479425736532234752,center/1479425736532234728.jpg,0.00147803799378,0.177928337287,20.855556488,round2/train/center/1479425736532234728.jpg,5736532234728
2016-11-17 23:35:36.582264839,1479425736582264832,center/1479425736582264839.jpg,0.00294826412509,0.209038466427,20.8500003815,round2/train/center/1479425736582264839.jpg,5736582264839
2016-11-17 23:35:36.632243826,1479425736632243712,center/1479425736632243826.jpg,0.0067007770191,0.292407807033,20.8527774811,round2/train/center/1479425736632243826.jpg,5736632243826
2016-11-17 23:35:36.682340169,1479425736682340096,center/1479425736682340169.jpg,0.00872664619237,0.375,20.8500003815,round2/train/center/1479425736682340169.jpg,5736682340169
2016-11-17 23:35:36.732205378,1479425736732205312,center/1479425736732205378.jpg,0.00872664619237,0.468117505842,20.8504725994,round2/train/center/1479425736732205378.jpg,5736732205378
2016-11-17 23:35:36.782248217,1479425736782248192,center/1479425736782248217.jpg,0.0104719754308,0.395495054572,20.8416671753,round2/train/center/1479425736782248217.jpg,5736782248217
2016-11-17 23:35:36.832263899,1479425736832263936,center/1479425736832263899.jpg,0.0104719754308,0.425927012252,20.839402751,round2/train/center/1479425736832263899.jpg,5736832263899
2016-11-17 23:35:36.882230171,1479425736882230272,center/1479425736882230171.jpg,0.0104719754308,0.4375,20.8342063145,round2/train/center/1479425736882230171.jpg,5736882230171
2016-11-17 23:35:36.932334382,1479425736932334336,center/1479425736932334382.jpg,0.0104719754308,0.414455512647,20.8361110687,round2/train/center/1479425736932334382.jpg,5736932334382
2016-11-17 23:35:36.982361325,1479425736982361344,center/1479425736982361325.jpg,0.0122173046693,0.355234660499,20.8342122142,round2/train/center/1479425736982361325.jpg,5736982361325
2016-11-17 23:35:37.032291778,1479425737032291840,center/1479425737032291778.jpg,0.0122173046693,0.19940628192,20.8366401076,round2/train/center/1479425737032291778.jpg,5737032291778
2016-11-17 23:35:37.082270520,1479425737082270464,center/1479425737082270520.jpg,0.0104719754308,-0.0814450305918,20.8305549622,round2/train/center/1479425737082270520.jpg,5737082270520
2016-11-17 23:35:37.132363384,1479425737132363264,center/1479425737132363384.jpg,0.00732306862497,-0.300261919659,20.8283216444,round2/train/center/1479425737132363384.jpg,5737132363384
2016-11-17 23:35:37.182306056,1479425737182306048,center/1479425737182306056.jpg,0.00174532923847,-0.5,20.8158408098,round2/train/center/1479425737182306056.jpg,5737182306056
2016-11-17 23:35:37.232324007,1479425737232324096,center/1479425737232324007.jpg,-0.00277133419965,-0.588258903444,20.8089051166,round2/train/center/1479425737232324007.jpg,5737232324007
2016-11-17 23:35:37.282570431,1479425737282570496,center/1479425737282570431.jpg,-0.0109950918822,-0.60626727182,20.7991668746,round2/train/center/1479425737282570431.jpg,5737282570431
2016-11-17 23:35:37.332335975,1479425737332335872,center/1479425737332335975.jpg,-0.0170783838841,-0.575925429013,20.7900824211,round2/train/center/1479425737332335975.jpg,5737332335975
2016-11-17 23:35:37.382355935,1479425737382355968,center/1479425737382355935.jpg,-0.0209439508617,-0.50949801453,20.7789851401,round2/train/center/1479425737382355935.jpg,5737382355935
2016-11-17 23:35:37.432338941,1479425737432338944,center/1479425737432338941.jpg,-0.0209439508617,-0.388881083152,20.7679004088,round2/train/center/1479425737432338941.jpg,5737432338941
2016-11-17 23:35:37.482420585,1479425737482420480,center/1479425737482420585.jpg,-0.0209439508617,-0.4375,20.7520079584,round2/train/center/1479425737482420585.jpg,5737482420585
2016-11-17 23:35:37.532339598,1479425737532339712,center/1479425737532339598.jpg,-0.0222836621759,-0.5,20.7401805032,round2/train/center/1479425737532339598.jpg,5737532339598
2016-11-17 23:35:37.582374249,1479425737582374144,center/1479425737582374249.jpg,-0.0226892810315,-0.51668733936,20.7277774811,round2/train/center/1479425737582374249.jpg,5737582374249
2016-11-17 23:35:37.632450815,1479425737632450816,center/1479425737632450815.jpg,-0.0226892810315,-0.5,20.7207416899,round2/train/center/1479425737632450815.jpg,5737632450815
2016-11-17 23:35:37.682393273,1479425737682393344,center/1479425737682393273.jpg,-0.0226892810315,-0.483752268835,20.7103891236,round2/train/center/1479425737682393273.jpg,5737682393273
2016-11-17 23:35:37.732365059,1479425737732365056,center/1479425737732365059.jpg,-0.0213739345396,-0.0615905926238,20.7020537514,round2/train/center/1479425737732365059.jpg,5737732365059
2016-11-17 23:35:37.782484474,1479425737782484480,center/1479425737782484474.jpg,-0.0143703222623,0.234033079693,20.6881790822,round2/train/center/1479425737782484474.jpg,5737782484474
2016-11-17 23:35:37.832537394,1479425737832537344,center/1479425737832537394.jpg,-0.00741046484317,0.0471322731047,20.6791439307,round2/train/center/1479425737832537394.jpg,5737832537394
2016-11-17 23:35:37.882404785,1479425737882404864,center/1479425737882404785.jpg,-0.0069813169539,-0.125,20.6632192662,round2/train/center/1479425737882404785.jpg,5737882404785
