frame_id,steering_angle
1479425445983503068,-0.0292655962208667
1479425446033440044,-0.0707639232278
1479425446083426096,-0.0618953555822667
1479425446133410346,-0.0630957285563
1479425446183468695,-0.0711003566781667
1479425446233463132,-0.0514371097088
1479425446283447100,-0.0457447891434
1479425446333431175,-0.0479031205177333
1479425446383424337,-0.0493863808612
1479425446433457370,-0.0563823655247667
1479425446483371405,-0.0530997018019333
1479425446533500137,-0.0467344025770667
1479425446583477115,-0.0403765427569667
1479425446633522506,-0.0351673215627667
1479425446683589238,-0.0244767988721333
1479425446733573761,-0.0165971722454
1479425446783611898,-0.0802669003605667
1479425446833546046,-0.0697465265790667
1479425446883533208,-0.0259848783413667
1479425446933547800,-0.0408237439890667
1479425446983608400,-0.0312329356869
1479425447033578750,-0.0307379712661333
1479425447083596868,-0.0377220548689333
1479425447133467484,-0.0410920518140333
1479425447183549871,-0.0534097117682333
1479425447233486454,-0.0445649276177
1479425447283725051,-0.0127921315531
1479425447333693598,-0.0272275737176333
1479425447383620607,-0.0223530922084667
1479425447433621760,-0.0317013375461
1479425447483674337,-0.0238565231362667
1479425447533663020,-0.0270216651260667
1479425447583646955,-0.0233215106030333
1479425447633645468,-0.0292132273316333
1479425447683675176,-0.0180501826107667
1479425447733726775,0.00473755846422617
1479425447783780269,0.00861060867708333
1479425447833680291,0.00370583559077
1479425447883694922,0.00547943636775
1479425447933701813,0.00681191186109667
1479425447983829975,-0.0209793609877333
1479425448033742629,-0.0231416362027233
1479425448083725825,-0.0391321529944667
1479425448133784412,-0.0494033743937667
1479425448183782273,-0.0356645348171
1479425448233780330,0.0232823938131267
1479425448283749801,0.00781786441803333
1479425448333826064,-0.0338779650628333
1479425448383792183,-0.0180232326189533
1479425448433778649,-0.01821252579489
1479425448483793143,-0.01305451740822
1479425448533885890,-0.0173758920281967
1479425448583862227,-0.01865240621071
1479425448633847925,-0.0124196546773033
1479425448683822662,-0.00148673728108298
1479425448733882312,-0.00993025799590667
1479425448783845387,-0.0116261684646267
1479425448833950015,-0.0149348365763667
1479425448883924440,-0.0265147661169333
1479425448933879663,-0.01193885629377
1479425448983876216,0.00665751037498333
1479425449034016614,0.00380410999059667
1479425449083989539,0.000645481050013333
1479425449134003281,-0.0155248604714937
1479425449183978806,-0.0268458699186667
1479425449233996144,-0.0152805925657133
1479425449283962329,-0.0240995176136667
1479425449333971165,-0.0148280672729
1479425449383983954,-0.0190330656866
1479425449434025534,-0.00329700360694467
1479425449483987552,-0.00359172932803
1479425449534040093,-0.0140286261836833
1479425449584053959,0.001941602677106
1479425449634016171,0.0101760476827667
1479425449684123260,0.00572374959786
1479425449734027001,-0.0274151253203667
1479425449784082050,-0.0209153716763067
1479425449834134569,0.00129983449973333
1479425449884087282,0.0182641906043133
1479425449934088214,0.00231222187478
1479425449984134982,-0.00950465227166333
1479425450034140940,0.00202452018857333
1479425450084078501,0.0125682515402633
1479425450134193600,0.0128868855535933
1479425450184172865,0.00935642297068533
1479425450234144378,0.0160693402091773
1479425450284149775,0.0123388183613567
1479425450334262000,0.00235025833051667
1479425450384178750,-0.00844073171416667
1479425450434161961,0.0111027310291667
1479425450484147791,0.0198498666286583
1479425450534184818,0.00887335464358667
1479425450584162450,0.0197300265232833
1479425450634258305,0.0163238247235467
1479425450684227110,0.00474345808226333
1479425450734209984,-0.00442852079868267
1479425450784248908,-0.00552727902928667
1479425450834260421,-0.00312921156483667
1479425450884230583,-0.00159416534006333
1479425450934345661,-0.0333034383753667
1479425450984309065,-0.0281081777066
1479425451034286630,0.0016737729311
1479425451084317905,0.00341489166021
1479425451134304083,-0.026483155787
1479425451184289528,-0.0172601466377657
1479425451234414501,0.00150087227426667
1479425451284350407,-0.00569532687466
1479425451334284259,0.00301207167406667
1479425451384384161,-0.00491641461850633
1479425451434326964,0.00609404407443667
1479425451484368953,-0.0157584274808567
1479425451534399242,-0.0201168817778467
1479425451584434387,-0.0109676110248
1479425451634350263,-0.0149342895795667
1479425451684382956,-0.002526031186184
1479425451734356975,0.0155812203884067
1479425451784399230,-0.0110394433140667
1479425451834383177,-0.01833014935255
1479425451884425416,-0.0259577867885667
1479425451934441674,-0.0303378490110367
1479425451984403693,-0.0387898149589967
1479425452034457721,-0.0376759444673667
1479425452084417312,-0.01485664273302
1479425452134520843,0.0259641607602333
1479425452184466002,0.0216924113532067
1479425452234335175,0.02082310120265
1479425452284375611,0.02310897658269
1479425452334564662,0.0363110440472933
1479425452384627152,0.0393896214663667
1479425452434545378,0.0444295567771
1479425452484609213,0.0208324467142267
1479425452534553900,0.0116374343633467
1479425452584569515,0.00482994504274333
1479425452634553611,-0.0207378628353667
1479425452684562980,-0.0345604332785
1479425452734636836,-0.0359743932882667
1479425452784608361,-0.0182443472246333
1479425452834609980,-0.00631125768024667
1479425452884611953,-0.00496671038369667
1479425452934601849,0.00615067283313333
1479425452984630588,0.00503945226472667
1479425453034674381,0.0256720210115333
1479425453084683167,0.00994189518191333
1479425453134711461,0.00837820954622333
1479425453184665706,-0.00725929935774
1479425453234723205,-0.000156090905263333
1479425453284690109,-0.01065826167663
1479425453334712197,-0.0216272938996667
1479425453384695179,-0.106209630767633
1479425453434771997,-0.0977600067854
1479425453484719139,-0.0658813839157333
1479425453534887926,-0.02012941675884
1479425453584746259,0.066743388772
1479425453634743110,0.0716487392782433
1479425453684792122,0.024051953728
1479425453734799602,0.01382769271733
1479425453784765115,0.00773256396256667
1479425453834837075,-0.0156166609377
1479425453884781104,-0.0439054289211667
1479425453934842652,-0.0911547193923
1479425453984831513,-0.0821068038543333
1479425454034831660,-0.044723007828
1479425454084836219,-0.0428091833988667
1479425454134878742,-0.0121585068603333
1479425454184883542,-0.00407944060860333
1479425454234889377,0.01349707692864
1479425454284867819,-0.0130736467739
1479425454334887035,-0.00254722560446667
1479425454384960133,-0.0101586605111557
1479425454434866999,0.00967415049673
1479425454484877099,-0.0233685225248333
1479425454534965755,-0.00900918245317
1479425454584960425,-0.0246334082136667
1479425454634985147,0.0191498771309727
1479425454684962544,0.0132120866328333
1479425454734974049,-0.0135208877424533
1479425454784969623,-0.0617251619696667
1479425454834992068,-0.101645901799167
1479425454885024662,-0.0229595986505333
1479425454935000744,0.01050489830474
1479425454985024030,0.0222588572651333
1479425455034974159,4.67635691000015e-05
1479425455084988816,-0.0206604947646433
1479425455135196249,-0.0626137380798667
1479425455185043601,-0.0502269019683333
1479425455235022567,-0.0296234289805333
1479425455285050614,-0.0576554151872667
1479425455335094080,-0.0498407147824667
1479425455385076496,-0.0318040251731667
1479425455435061538,-0.0251675825565667
1479425455485082736,-0.0073560792953
1479425455535127618,-0.010584841171908
1479425455585094908,-0.0038649713
1479425455635124585,-0.0171469890822667
1479425455685131513,-0.0745145976543667
1479425455735105758,-0.0927138278881
1479425455785133934,-0.01633152738212
1479425455835194894,-0.0231588153789633
1479425455885189938,-0.015352170293532
1479425455935224714,-0.0347312527398333
1479425455985211822,-0.0675120372326
1479425456035194304,-0.0340430215001
1479425456085192347,-0.0185769939174
1479425456135205196,-0.0614009127021
1479425456185239597,-0.1036007205646
1479425456235223757,-0.0760920246442333
1479425456285289737,-0.00513138311604667
1479425456335235126,0.00493045896293
1479425456385302974,0.0020538084209
1479425456435270061,-0.0118682632843633
1479425456485283777,-0.0124773376931683
1479425456535173529,-0.00874876727660333
1479425456585276789,-0.0494905896485
1479425456635797438,-0.00602284508446443
1479425456685307525,-0.0084802713245
1479425456735295991,-0.01490329826871
1479425456785300349,-0.0076037719846
1479425456835252850,-0.0364508591592333
1479425456885298305,-0.0115949710210133
1479425456935439781,-0.00101493236918333
1479425456985195670,0.0370672059555667
1479425457035293970,0.0354206003249
1479425457085310967,0.0652378338078667
1479425457135319871,0.00932440534233333
1479425457185327174,-0.00819129869341667
1479425457235454552,-0.0473822032411667
1479425457285396179,0.0183625295758
1479425457335680191,0.0379093823333667
1479425457385403889,0.0276083660622467
1479425457435365862,0.0118729745348367
1479425457485440946,0.019713409245
1479425457535450517,0.00951084494593333
1479425457585440122,0.0440571991106
1479425457635453799,0.01188313091795
1479425457685490309,0.01875983426968
1479425457735463426,0.0173862452308367
1479425457785461222,-0.00113243050874
1479425457835461298,-0.02508710200587
1479425457885465463,-0.0369977975885333
1479425457935443994,-0.0296187661588
1479425457985574404,-0.0152397894611133
1479425458035516248,-0.0231818898270333
1479425458085493111,0.00374877763293333
1479425458136360647,0.0232188602288333
1479425458185513500,0.01745065177482
1479425458235501711,0.0239919436474333
1479425458285570854,0.0543263157208667
1479425458335571469,0.0706085488200333
1479425458385563406,0.0345679384967
1479425458435515237,0.0225111581385067
1479425458485591816,0.0436588165660667
1479425458535558462,0.0289329228302
1479425458585637408,0.0325985178351333
1479425458635623430,0.0162647813558667
1479425458685606031,0.0157224001983933
1479425458735633876,0.0374902561307
1479425458785721635,0.0320705746611
1479425458835615526,0.0290651458005
1479425458885675290,0.0452742266158333
1479425458935565509,0.0844234103958
1479425458985707633,0.0760008866588333
1479425459035786213,0.0589333536724333
1479425459085797381,0.0506698812047667
1479425459135788300,0.0610075443983
1479425459185786240,0.107671536505167
1479425459235825132,0.1310498192905
1479425459285815544,0.180015484491667
1479425459335818316,0.225393200914
1479425459385787916,0.20595565935
1479425459435785050,0.185808122158
1479425459485754631,0.189359813928667
1479425459535766306,0.21567247808
1479425459585771912,0.213295424978333
1479425459636465071,0.231079707543
1479425459685848966,0.247031291325667
1479425459735915311,0.245895177126
1479425459786004828,0.219016417861
1479425459835837416,0.175481324394667
1479425459885872479,0.195206989844667
1479425459935836098,0.196916356682667
1479425459985895144,0.177190000812
1479425460035898639,0.167799656589667
1479425460085913121,0.170152237018
1479425460135915916,0.160191868742167
1479425460185897187,0.169240524371667
1479425460235891152,0.185132587949333
1479425460285874473,0.159198259313667
1479425460335911555,0.190874323249
1479425460385924823,0.237359767158667
1479425460435939785,0.237312157949
1479425460485916173,0.224008083343667
1479425460535995187,0.188917254408333
1479425460585919323,0.230841393272
1479425460636021329,0.219941273331667
1479425460686012382,0.206074322263333
1479425460735978366,0.146131833394333
1479425460786022659,0.126353388031133
1479425460836126575,0.188803255558333
1479425460886062982,0.237974574168667
1479425460936039201,0.262521733840333
1479425460986067216,0.278669655323
1479425461036044239,0.18106961747
1479425461086025165,0.172371158997333
1479425461136092742,0.209493686755333
1479425461186041375,0.233941286802333
1479425461236058072,0.234049533804
1479425461286099435,0.212029725313333
1479425461336139116,0.252716317773
1479425461386151397,0.321216732263667
1479425461436092381,0.357868105173333
1479425461486115901,0.359732409318333
1479425461536098853,0.264332214991333
1479425461586114145,0.225112477938667
1479425461636214238,0.211859434843333
1479425461686225785,0.242825011412667
1479425461736150276,0.335034886995667
1479425461786111572,0.340870648622667
1479425461836053567,0.301057279109667
1479425461886149455,0.241448630889333
1479425461936239444,0.260881731907667
1479425461986247230,0.359940201044333
1479425462036292389,0.362664153178333
1479425462086339659,0.379550615946333
1479425462136375243,0.379010488589333
1479425462186258632,0.308607319991
1479425462236287595,0.301332414150333
1479425462286259544,0.242204204201667
1479425462336263555,0.247749015688667
1479425462386336544,0.294123301903333
1479425462436366156,0.242472882072333
1479425462486333565,0.221111337343667
1479425462536357592,0.181954100728
1479425462586437466,0.129699336985667
1479425462636389990,0.1140519380569
1479425462686412613,0.0810988371571
1479425462736443337,0.102584702273
1479425462786339435,0.157195724546967
1479425462836441371,0.0982750033338667
1479425462886374748,0.06281259904317
1479425462936411672,0.0654933427771
1479425462986389593,0.0282156529526
1479425463036419577,-0.00832871658105333
1479425463086398960,0.0168746014436
1479425463136517686,0.0227060907830667
1479425463186442372,0.0562137489517333
1479425463236508913,0.0922241359946667
1479425463286463571,0.0799278095367
1479425463336416846,0.037043141822
1479425463386544935,0.0442248024046333
1479425463436580362,0.0181510957579
1479425463486542942,0.0143474067250833
1479425463536555320,0.02206501861414
1479425463586548994,0.0155540468792233
1479425463636538475,0.0660799418886667
1479425463686540439,0.1157915169995
1479425463736563501,0.0508754228552333
1479425463786541648,0.00517076502243333
1479425463836571234,-0.00683981614808667
1479425463886551352,-0.0268342923372967
1479425463936636948,-0.0373876988888
1479425463986676844,-0.0223684695859667
1479425464036541085,0.0128668900579067
1479425464086638268,0.0752964069446
1479425464136608112,0.112174337108967
1479425464186611296,0.0366753643999333
1479425464236603193,0.0214669518173
1479425464286627281,-0.000156192729863334
1479425464336639025,-0.0633440079788333
1479425464386624593,-0.0729968578865667
1479425464436634617,-0.0793024972082333
1479425464486686174,-0.02862900123
1479425464536723116,-0.0154618347684567
1479425464586654079,0.0183070302009357
1479425464636737631,0.0654183775186667
1479425464686718454,0.0486760015289
1479425464736677121,-0.01433507973949
1479425464786819578,-0.01724602406223
1479425464836759993,-0.0134904272854367
1479425464886744466,-0.0762161264815667
1479425464936803774,-0.0462796576321333
1479425464986752484,0.0351631591717333
1479425465036782011,0.184080208341333
1479425465086825944,0.299521704515
1479425465136802389,0.390865961710667
1479425465186824434,0.362218052149
1479425465236787478,0.323631614446667
1479425465286839373,0.246119747559333
1479425465336790704,0.0877292752265
1479425465386827745,0.0523244328796667
1479425465436888835,0.0617219557365
1479425465486704280,0.0280972644686667
1479425465536740826,0.0524792075157333
1479425465586851290,0.100019857287433
1479425465636861208,0.117705732583967
1479425465686863460,0.111031149824267
1479425465736850570,0.0979445253810667
1479425465786885844,0.0432979563872
1479425465836991130,0.0425519868731667
1479425465886884016,0.0238571564356567
1479425465936951597,-0.0200445546458333
1479425465986941594,-0.0326178222894667
1479425466036861894,-0.00360080227257333
1479425466086876737,0.01653426016371
1479425466136972790,0.0502149599293667
1479425466187045408,0.0621657098333
1479425466236967408,0.0865357890724334
1479425466286924703,0.103183562557133
1479425466337047501,0.133886965612533
1479425466387068708,0.113792320092533
1479425466437097862,0.0994541247686667
1479425466486985077,0.0762847016253667
1479425466537029996,0.0695793703197333
1479425466587146615,0.0857959389685333
1479425466636982407,0.0977596069374667
1479425466687154186,0.132692962884667
1479425466737019562,0.150149489442667
1479425466787107269,0.183629482984333
1479425466837157829,0.168178275227667
1479425466887161583,0.159524962306
1479425466937061748,0.173071950673667
1479425466987144748,0.143442814549
1479425467037250592,0.1222531249124
1479425467087097662,0.141601825754
1479425467137030932,0.152946521838667
1479425467187091121,0.189937929312333
1479425467237121179,0.200291340549667
1479425467287147926,0.208442454537
1479425467337226793,0.262035951018333
1479425467387190438,0.231561730305333
1479425467437240204,0.204669639468333
1479425467487131527,0.220340266824
1479425467537124339,0.215095276634
1479425467587213312,0.187426095207667
1479425467637198914,0.243028496702667
1479425467687245795,0.259980196754
1479425467737249898,0.270504275958
1479425467787180376,0.203226928909667
1479425467837327756,0.186299100518333
1479425467887243591,0.190006261070333
1479425467937326324,0.176074241598333
1479425467987181003,0.173492794235667
1479425468037288408,0.193651432792333
1479425468087278138,0.200989469885667
1479425468137258519,0.150963221987067
1479425468187221976,0.125551554064
1479425468237279961,0.1026662165921
1479425468287290727,0.116790473461133
1479425468337392490,0.150989785790667
1479425468387363668,0.190211877227
1479425468437361934,0.295706599951
1479425468487275816,0.261695583661667
1479425468537505265,0.239426285028667
1479425468587327535,0.259749929110333
1479425468637426950,0.239715774854333
1479425468687444865,0.197652449210667
1479425468737475475,0.205084462960667
1479425468787473873,0.315878848234667
1479425468837539575,0.227598855892667
1479425468887430302,0.216197411219333
1479425468937411998,0.363312234481333
1479425468987450855,0.440997501214333
1479425469037422805,0.398185431957
1479425469087464981,0.382306764523333
1479425469137457112,0.335758318503667
1479425469187499703,0.341755638519667
1479425469237439190,0.280040582021
1479425469287461723,0.255293344457667
1479425469337485349,0.329716126124333
1479425469387486765,0.313544760147667
1479425469437503369,0.403110429644667
1479425469487482402,0.407024174928667
1479425469537533477,0.439217478036667
1479425469587525741,0.476698408524333
1479425469637544742,0.415508925914667
1479425469687549988,0.391495277484333
1479425469737509574,0.337339729070667
1479425469787567215,0.411022742589333
1479425469837591780,0.482109159231
1479425469887565806,0.418992658456
1479425469937616223,0.399222115675667
1479425469987547665,0.439632028341333
1479425470037571237,0.435243243972333
1479425470087672702,0.321734517812667
1479425470137602908,0.486877282460333
1479425470187611693,0.439887235562
1479425470237670583,0.315112789472
1479425470287629689,0.291032493114333
1479425470337669931,0.181137104829333
1479425470387666538,0.163770730297
1479425470437708967,0.222999205192
1479425470487627112,0.367468873659667
1479425470537669194,0.376623640457667
1479425470587738917,0.440187543630667
1479425470637737075,0.397489537795667
1479425470687714256,0.231866906086667
1479425470737828505,0.136966144045067
1479425470787718069,0.129753037045333
1479425470837723661,0.146932276586533
1479425470887715177,0.147446369131433
1479425470937824540,0.32661964496
1479425470987742112,0.300598124663
1479425471037946994,0.299312700828
1479425471087708350,0.259690066178667
1479425471137879420,0.207314069072667
1479425471187788170,0.133384366830067
1479425471237926467,0.1202615176639
1479425471287812391,0.125088324149467
1479425471337938290,0.132992066442767
1479425471387869489,0.134685114026033
1479425471437817786,0.1164802983402
1479425471487922567,0.138527102768667
1479425471537881702,0.141944604615333
1479425471587865675,0.0930892328422667
1479425471637871684,0.114893915752633
1479425471687847719,0.122956715524067
1479425471737892952,0.1135578652221
1479425471787856644,0.118816432853533
1479425471837891940,0.0949034268657333
1479425471887842023,0.129279519120667
1479425471937964536,0.142443505426
1479425471988059874,0.0684702893097
1479425472038075823,0.101068406055267
1479425472088001704,0.0885181352496
1479425472138171167,0.0130801474054667
1479425472188174498,0.0194005457063733
1479425472238035203,0.001896697406972
1479425472288105559,0.00762187192840333
1479425472338141795,0.00445653622350667
1479425472388088728,0.0104478945334893
1479425472438151321,0.0678404172261333
1479425472488161318,0.0402752545972667
1479425472538098169,0.0518932901323
1479425472588142940,0.0619889274239033
1479425472638183644,0.02514610563714
1479425472688106000,-0.0118080774943
1479425472738226851,-0.0136572867631933
1479425472788196547,-0.0514292654891667
1479425472838198592,-0.0946547885736667
1479425472888232417,-0.106669927636833
1479425472938252437,-0.01062711824974
1479425472988233929,0.00268749271826667
1479425473038182153,0.0114462021738
1479425473088169184,0.022460548828041
1479425473138220022,0.0155078967412
1479425473188249245,0.00323494213321
1479425473238252451,-0.00507388201853
1479425473288281447,-0.0329452082514633
1479425473338265983,-0.0100774771223567
1479425473388245228,-0.000484722355990667
1479425473438326991,0.0243905552973333
1479425473488272568,0.0497713803003
1479425473538246977,0.0660860488812
1479425473588285460,0.04507689923063
1479425473638295459,0.123240233709567
1479425473688291452,0.0953676874438033
1479425473738358929,0.05648289869229
1479425473788285813,0.0106259038050867
1479425473838316755,-0.0294617985685667
1479425473888375278,-0.0216286927461667
1479425473938375490,-0.0550919994712
1479425473988331148,-0.0462263288597333
1479425474038441715,0.0251893500487
1479425474088396056,0.0798493052522333
1479425474138376609,0.0671211692194333
1479425474188402642,0.03184221312402
1479425474238370303,0.0134234161426667
1479425474288443130,-0.0487150525053333
1479425474338481132,-0.0580797195434333
1479425474388404577,-0.0680276068549
1479425474438416493,-0.0780678962667333
1479425474488456262,-0.0154803420106667
1479425474538455214,0.00995473687848033
1479425474588420270,0.0133664862563333
1479425474638458150,0.0695725306868333
1479425474688495756,0.0263989133139433
1479425474738524774,0.00152831089993333
1479425474788520389,-0.00763110009332333
1479425474838565095,-0.000377858678498667
1479425474888420539,0.0103630696734
1479425474938465270,0.00950520982346667
1479425474988433846,0.04084242818254
1479425475038597612,0.0895446067056667
1479425475088523291,0.106690419216967
1479425475138528325,0.0742140958706667
1479425475188503326,0.0452830145756333
1479425475238439346,0.00461135183773667
1479425475288549236,-0.020995202163872
1479425475338512029,-0.00300927398105333
1479425475388514936,-0.00512608078619493
1479425475438522963,0.017645419885695
1479425475488518345,0.0448636176685547
1479425475538554968,0.0659359768034
1479425475588609769,0.0981187348564667
1479425475638567482,0.1062735219797
1479425475688557528,0.0673461494345
1479425475738621943,0.0355178241928333
1479425475788654601,-0.00733624150355333
1479425475838585986,-0.0543641597032667
1479425475888678646,-0.0622126311063667
1479425475938681487,-0.0336292156328667
1479425475988629010,-0.00140449653069333
1479425476038620673,-0.00488953726987
1479425476088700194,0.00166146022578
1479425476138632420,-0.0141438599676033
1479425476188653632,-0.0320383347570667
1479425476238948004,-0.0389258215824667
1479425476288694141,-0.0350763512154667
1479425476338673200,-0.0656050567825667
1479425476388749768,-0.0708869968851333
1479425476438703321,-0.061236726741
1479425476488789361,-0.0713983625174333
1479425476538783734,-0.0598286477227667
1479425476588728563,-0.0135853315393
1479425476638744234,-0.0432567273577333
1479425476688741578,-0.0165262607236667
1479425476738775155,-0.00839509007830667
1479425476788842204,-0.0255356132984133
1479425476838781343,-0.0113398445149
1479425476888787441,-0.0011851626138
1479425476938859087,0.0262408293783667
1479425476988807753,-0.00349104156098333
1479425477038887379,-0.061726961285
1479425477088807040,-0.0883608448009333
1479425477138807785,-0.108978446573
1479425477188922979,-0.133601821959167
1479425477238840334,-0.0963487674794667
1479425477288907543,-0.128311373293167
1479425477338960729,-0.200373068452
1479425477388911861,-0.20616081357
1479425477438887708,-0.214630201459
1479425477488922822,-0.238309815526
1479425477538942781,-0.264808048804667
1479425477588987687,-0.272338509559333
1479425477638925581,-0.259542748332333
1479425477688937431,-0.26914695402
1479425477739556250,-0.263313417633333
1479425477788948138,-0.244561165571333
1479425477838934577,-0.257012570898
1479425477888948464,-0.236824125051333
1479425477938965840,-0.238143076499333
1479425477989077866,-0.234305068850667
1479425478038942486,-0.240569074949
1479425478089057159,-0.293724209070333
1479425478139048301,-0.283084074656333
1479425478189090682,-0.338816901048333
1479425478239012125,-0.327805101871667
1479425478289079599,-0.292402684688667
1479425478339057488,-0.268040647109333
1479425478389110771,-0.231142138441333
1479425478439078118,-0.267015938957667
1479425478489071115,-0.270599698027
1479425478539067254,-0.290774434805
1479425478589087190,-0.318961302439667
1479425478639055536,-0.304586693644667
1479425478689149202,-0.293309728304667
1479425478739100358,-0.268869320551667
1479425478789153645,-0.285647422075333
1479425478839141187,-0.261367191871333
1479425478889151017,-0.298372209072
1479425478939240846,-0.270916660627
1479425478989147766,-0.266879677772333
1479425479039211268,-0.292904585599667
1479425479089230263,-0.306185891231
1479425479139194771,-0.303167273601
1479425479189200247,-0.367079248031
1479425479239561420,-0.351015895604667
1479425479289276234,-0.272690693537333
1479425479339312702,-0.255810588598333
1479425479389220802,-0.248760561148
1479425479439204951,-0.220574150482667
1479425479489263915,-0.259415154656
1479425479539223827,-0.244496459762
1479425479589374111,-0.227314487099667
1479425479639242683,-0.229365855455
1479425479689337057,-0.198716585834667
1479425479739281981,-0.224740058183667
1479425479789362848,-0.225502441327
1479425479839321743,-0.199040790399
1479425479889297514,-0.1303623467684
1479425479939325347,-0.106163829565033
1479425479989369360,-0.0967510938645
1479425480039306009,-0.0882684166231333
1479425480089353722,-0.0956558187801333
1479425480139374710,-0.0811001459758667
1479425480189398477,-0.0970107192793333
1479425480239342730,-0.0992387657363667
1479425480289412357,-0.0911707282067
1479425480339480159,-0.0936921735604667
1479425480389389047,-0.0510323022802667
1479425480439429560,-0.00204792246221753
1479425480489467589,0.00238306447864
1479425480539445380,-0.01391804218292
1479425480589437071,-0.01345224926868
1479425480639443659,-0.0284439753741
1479425480689447340,-0.131773094336
1479425480740004922,-0.0964849839607
1479425480789486716,-0.0615076522032333
1479425480839507375,-0.0205294912060067
1479425480889508091,0.00102919526399
1479425480939448035,0.0230490528047
1479425480989617990,0.0227452677985
1479425481039511063,0.02173578863342
1479425481089519192,0.0212636900444833
1479425481139559955,0.0258554778993
1479425481189582228,0.02382597451408
1479425481239551208,-0.00817051964503667
1479425481289593844,-0.0259430545071667
1479425481339600229,-0.00975418339171667
1479425481389564116,0.00220746050279333
1479425481439622040,-0.00415642124911333
1479425481489651743,-0.02351649726431
1479425481539615797,-0.0477126426995
1479425481589642847,-0.0716481357813
1479425481639633409,-0.0766927873095
1479425481689633691,0.00177457121512333
1479425481739679479,-0.0299022085964333
1479425481789695376,-0.0618120506406
1479425481839683551,-0.0568545783559667
1479425481889671632,-0.0555442521969333
1479425481939663034,-0.0535585582256333
1479425481989643376,-0.0454426718255
1479425482039684504,0.0102156971891667
1479425482089705119,0.00751193178196666
1479425482139781143,-0.0186745785176667
1479425482189705241,-0.00283699668945
1479425482240345436,0.01452606792252
1479425482289755682,0.00100564956665
1479425482339806233,0.00511580208935667
1479425482389809053,0.0051553932329
1479425482439757697,0.00389285944401333
1479425482489739271,0.00734981397786667
1479425482539873009,-0.0035912922273
1479425482589808311,0.00908236950636667
